a : 549.0000, 0 -> 2
b : -865.0000, 0 -> 2
c : 751.0000, 0 -> 1
d : 846.0000, 0 -> 4
a : -814.0000, 1 -> 2
b : -10.0000, 1 -> 2
c : -245.0000, 1 -> 2
d : -128.0000, 1 -> 4
a : -913.0000, 2 -> 1
b : 170.0000, 2 -> 2
c : -601.0000, 2 -> 2
d : 619.0000, 2 -> 4
a : -846.0000, 3 -> 5
b : -571.0000, 3 -> 5
c : 402.0000, 3 -> 2
d : 495.0000, 3 -> 2
a : -798.0000, 4 -> 4
b : 416.0000, 4 -> 4
c : -599.0000, 4 -> 4
d : 476.0000, 4 -> 2
a : 274.0000, 5 -> 5
b : 511.0000, 5 -> 1
c : 135.0000, 5 -> 2
d : 814.0000, 5 -> 3
a : -745.0000, 0 -> 3
b : 94.0000, 0 -> 5
d : 538.0000, 1 -> 0
a : -451.0000, 1 -> 5
c : 564.0000, 2 -> 0
d : 365.0000, 2 -> 0
a : 90.0000, 3 -> 0
a : -5.0000, 3 -> 1
a : 694.0000, 4 -> 1
c : 116.0000, 4 -> 5
c : 697.0000, 5 -> 3
b : 790.0000, 5 -> 0
