a : -860.0000, 0 -> 4
b : -511.0000, 0 -> 2
c : -237.0000, 0 -> 5
d : -396.0000, 0 -> 7
a : -934.0000, 1 -> 5
b : 525.0000, 1 -> 1
c : -352.0000, 1 -> 3
d : 835.0000, 1 -> 5
a : -97.0000, 2 -> 2
b : 525.0000, 2 -> 3
c : 210.0000, 2 -> 3
d : -614.0000, 2 -> 1
a : 814.0000, 3 -> 4
b : -751.0000, 3 -> 6
c : 794.0000, 3 -> 2
d : -833.0000, 3 -> 4
a : -801.0000, 4 -> 0
b : -82.0000, 4 -> 0
c : 924.0000, 4 -> 5
d : -655.0000, 4 -> 2
a : 319.0000, 5 -> 3
b : -704.0000, 5 -> 3
c : 175.0000, 5 -> 6
d : 365.0000, 5 -> 1
a : -825.0000, 6 -> 6
b : 795.0000, 6 -> 6
c : -434.0000, 6 -> 6
d : 844.0000, 6 -> 3
a : 228.0000, 7 -> 6
b : -761.0000, 7 -> 7
c : -362.0000, 7 -> 5
d : 39.0000, 7 -> 2
c : -226.0000, 0 -> 0
c : 478.0000, 0 -> 3
c : 954.0000, 1 -> 0
b : 542.0000, 1 -> 5
d : 79.0000, 2 -> 3
a : -711.0000, 2 -> 3
c : 639.0000, 3 -> 6
b : -761.0000, 3 -> 5
c : 255.0000, 4 -> 0
c : 368.0000, 4 -> 1
b : -717.0000, 5 -> 4
d : 150.0000, 5 -> 7
a : -338.0000, 6 -> 3
d : 856.0000, 6 -> 4
a : 167.0000, 7 -> 0
a : 403.0000, 7 -> 2
