a : 284.0000, 0 -> 2
b : -910.0000, 0 -> 0
a : -144.0000, 1 -> 5
b : 773.0000, 1 -> 2
a : 730.0000, 2 -> 1
b : -177.0000, 2 -> 1
a : 321.0000, 3 -> 2
b : -429.0000, 3 -> 4
a : 501.0000, 4 -> 4
b : -835.0000, 4 -> 6
a : -870.0000, 5 -> 1
b : -788.0000, 5 -> 0
a : 924.0000, 6 -> 1
b : 991.0000, 6 -> 1
a : -51.0000, 7 -> 2
b : -371.0000, 7 -> 1
a : -711.0000, 0 -> 6
a : -733.0000, 1 -> 6
b : 914.0000, 2 -> 4
a : 632.0000, 3 -> 1
a : -595.0000, 4 -> 6
a : 538.0000, 5 -> 0
b : -396.0000, 6 -> 6
a : 674.0000, 7 -> 5
a : 140.0000, 2 -> 3
a : -337.0000, 1 -> 7
