a : -378.0000, 0 -> 3
b : 146.0000, 0 -> 2
c : 769.0000, 0 -> 4
a : -302.0000, 1 -> 1
b : -57.0000, 1 -> 6
c : -296.0000, 1 -> 1
a : -669.0000, 2 -> 0
b : 240.0000, 2 -> 1
c : 672.0000, 2 -> 3
a : -941.0000, 3 -> 1
b : -857.0000, 3 -> 5
c : -16.0000, 3 -> 0
a : -463.0000, 4 -> 6
b : 229.0000, 4 -> 4
c : -608.0000, 4 -> 6
a : -983.0000, 5 -> 3
b : 621.0000, 5 -> 6
c : 462.0000, 5 -> 3
a : 775.0000, 6 -> 4
b : -680.0000, 6 -> 5
c : -20.0000, 6 -> 6
a : 596.0000, 0 -> 4
c : 41.0000, 1 -> 5
b : -281.0000, 2 -> 0
a : 40.0000, 3 -> 6
a : -909.0000, 4 -> 1
b : -147.0000, 5 -> 3
c : -363.0000, 6 -> 2
