a : -967.0000, 0 -> 3
b : 780.0000, 0 -> 0
c : 294.0000, 0 -> 0
d : -616.0000, 0 -> 0
a : -902.0000, 1 -> 4
b : -547.0000, 1 -> 3
c : -881.0000, 1 -> 3
d : 112.0000, 1 -> 0
a : 697.0000, 2 -> 2
b : -719.0000, 2 -> 1
c : -66.0000, 2 -> 4
d : 14.0000, 2 -> 2
a : -899.0000, 3 -> 1
b : 271.0000, 3 -> 2
c : -570.0000, 3 -> 1
d : 140.0000, 3 -> 1
a : 392.0000, 4 -> 0
b : -749.0000, 4 -> 2
c : -724.0000, 4 -> 0
d : -835.0000, 4 -> 0
c : -57.0000, 0 -> 4
c : -418.0000, 0 -> 2
c : -976.0000, 1 -> 1
c : -131.0000, 1 -> 0
c : -786.0000, 2 -> 2
c : -336.0000, 2 -> 0
b : -710.0000, 3 -> 4
c : 646.0000, 3 -> 2
d : -991.0000, 4 -> 4
a : 791.0000, 4 -> 2
