a : -329.0000, 0 -> 0
b : 28.0000, 0 -> 2
c : 916.0000, 0 -> 0
d : 172.0000, 0 -> 3
a : -549.0000, 1 -> 1
b : 179.0000, 1 -> 2
c : -887.0000, 1 -> 3
d : -297.0000, 1 -> 1
a : 516.0000, 2 -> 3
b : 972.0000, 2 -> 0
c : -796.0000, 2 -> 3
d : 555.0000, 2 -> 2
a : -814.0000, 3 -> 2
b : 623.0000, 3 -> 2
c : 872.0000, 3 -> 2
d : -766.0000, 3 -> 2
b : -127.0000, 0 -> 0
a : 808.0000, 0 -> 1
b : -548.0000, 1 -> 1
a : -210.0000, 1 -> 3
d : 723.0000, 2 -> 1
c : 585.0000, 2 -> 1
d : -286.0000, 3 -> 0
b : -459.0000, 3 -> 3
