a : -675.0000, 0 -> 1
b : -976.0000, 0 -> 2
c : 863.0000, 0 -> 1
d : -831.0000, 0 -> 0
a : 884.0000, 1 -> 3
b : -242.0000, 1 -> 3
c : -29.0000, 1 -> 3
d : -926.0000, 1 -> 2
a : 371.0000, 2 -> 0
b : -53.0000, 2 -> 0
c : 439.0000, 2 -> 0
d : -273.0000, 2 -> 2
a : 185.0000, 3 -> 3
b : 952.0000, 3 -> 0
c : 469.0000, 3 -> 1
d : 669.0000, 3 -> 3
c : -614.0000, 0 -> 0
d : 855.0000, 0 -> 2
b : 245.0000, 1 -> 2
a : 33.0000, 1 -> 1
a : 48.0000, 2 -> 1
a : -792.0000, 2 -> 2
b : -430.0000, 3 -> 3
a : -197.0000, 3 -> 2
