a : 174.0000, 0 -> 4
b : 70.0000, 0 -> 4
c : 478.0000, 0 -> 2
d : 557.0000, 0 -> 2
a : 467.0000, 1 -> 4
b : -206.0000, 1 -> 0
c : 342.0000, 1 -> 4
d : 320.0000, 1 -> 2
a : -781.0000, 2 -> 2
b : 842.0000, 2 -> 3
c : -937.0000, 2 -> 4
d : 195.0000, 2 -> 4
a : 258.0000, 3 -> 3
b : -916.0000, 3 -> 2
c : 487.0000, 3 -> 1
d : 429.0000, 3 -> 1
a : -203.0000, 4 -> 0
b : -84.0000, 4 -> 0
c : -125.0000, 4 -> 0
d : -721.0000, 4 -> 3
a : 231.0000, 0 -> 0
d : 676.0000, 0 -> 0
a : 10.0000, 1 -> 3
c : -103.0000, 1 -> 0
a : 179.0000, 2 -> 3
a : 746.0000, 2 -> 4
b : 918.0000, 3 -> 0
b : -824.0000, 3 -> 1
d : 629.0000, 4 -> 0
c : -797.0000, 4 -> 1
