a : -847.0000, 0 -> 0
b : -747.0000, 0 -> 5
c : 793.0000, 0 -> 4
d : -494.0000, 0 -> 3
a : -899.0000, 1 -> 4
b : 49.0000, 1 -> 0
c : 246.0000, 1 -> 3
d : 641.0000, 1 -> 2
a : -706.0000, 2 -> 5
b : -913.0000, 2 -> 4
c : -410.0000, 2 -> 1
d : 78.0000, 2 -> 5
a : 335.0000, 3 -> 4
b : 166.0000, 3 -> 3
c : -77.0000, 3 -> 3
d : 1000.0000, 3 -> 4
a : 301.0000, 4 -> 4
b : 45.0000, 4 -> 1
c : 344.0000, 4 -> 5
d : 739.0000, 4 -> 4
a : 432.0000, 5 -> 1
b : -426.0000, 5 -> 1
c : 814.0000, 5 -> 4
d : -931.0000, 5 -> 1
a : -943.0000, 6 -> 1
b : -798.0000, 6 -> 3
c : -44.0000, 6 -> 1
d : -807.0000, 6 -> 0
d : 303.0000, 0 -> 5
a : 793.0000, 0 -> 6
c : -425.0000, 1 -> 2
c : -802.0000, 1 -> 4
a : 382.0000, 2 -> 2
c : 561.0000, 2 -> 2
b : 128.0000, 3 -> 2
a : -773.0000, 3 -> 2
c : -482.0000, 4 -> 6
a : -876.0000, 4 -> 2
b : 117.0000, 5 -> 3
c : -791.0000, 5 -> 3
a : 922.0000, 6 -> 5
a : -856.0000, 6 -> 2
