a : -285.0000, 0 -> 2
b : 238.0000, 0 -> 0
c : -444.0000, 0 -> 0
d : 483.0000, 0 -> 4
a : -143.0000, 1 -> 1
b : -314.0000, 1 -> 3
c : -94.0000, 1 -> 0
d : -36.0000, 1 -> 4
a : -959.0000, 2 -> 1
b : -207.0000, 2 -> 1
c : -962.0000, 2 -> 4
d : 330.0000, 2 -> 3
a : 651.0000, 3 -> 0
b : 809.0000, 3 -> 2
c : -599.0000, 3 -> 0
d : -582.0000, 3 -> 0
a : -112.0000, 4 -> 0
b : -838.0000, 4 -> 2
c : -125.0000, 4 -> 3
d : 583.0000, 4 -> 0
b : -966.0000, 0 -> 1
d : 294.0000, 0 -> 3
a : -178.0000, 1 -> 2
d : -547.0000, 1 -> 3
d : 425.0000, 2 -> 1
c : -768.0000, 2 -> 2
b : -316.0000, 3 -> 0
b : -722.0000, 3 -> 1
c : 619.0000, 4 -> 0
a : -375.0000, 4 -> 4
