a : -792.0000, 0 -> 1
b : 787.0000, 0 -> 0
c : -706.0000, 0 -> 3
d : 591.0000, 0 -> 3
a : -170.0000, 1 -> 3
b : 251.0000, 1 -> 4
c : -328.0000, 1 -> 1
d : 360.0000, 1 -> 4
a : 660.0000, 2 -> 2
b : -428.0000, 2 -> 0
c : -45.0000, 2 -> 2
d : -755.0000, 2 -> 0
a : 359.0000, 3 -> 1
b : 97.0000, 3 -> 4
c : 495.0000, 3 -> 0
d : 452.0000, 3 -> 3
a : 380.0000, 4 -> 1
b : -514.0000, 4 -> 1
c : -455.0000, 4 -> 2
d : -936.0000, 4 -> 4
b : -801.0000, 0 -> 2
c : -436.0000, 0 -> 2
d : 923.0000, 1 -> 0
a : 159.0000, 1 -> 4
c : -600.0000, 2 -> 1
c : 438.0000, 2 -> 3
a : 444.0000, 3 -> 2
d : 205.0000, 3 -> 0
a : 762.0000, 4 -> 4
d : -532.0000, 4 -> 2
