a : 480.0000, 0 -> 0
b : -472.0000, 0 -> 5
c : 516.0000, 0 -> 1
d : -262.0000, 0 -> 2
a : 486.0000, 1 -> 3
b : 223.0000, 1 -> 0
c : -96.0000, 1 -> 3
d : -623.0000, 1 -> 1
a : -792.0000, 2 -> 5
b : -4.0000, 2 -> 2
c : 95.0000, 2 -> 0
d : 751.0000, 2 -> 5
a : 860.0000, 3 -> 0
b : 56.0000, 3 -> 0
c : 482.0000, 3 -> 3
d : 197.0000, 3 -> 1
a : 483.0000, 4 -> 5
b : 53.0000, 4 -> 1
c : 778.0000, 4 -> 0
d : 862.0000, 4 -> 4
a : -659.0000, 5 -> 2
b : -195.0000, 5 -> 3
c : 966.0000, 5 -> 0
d : -978.0000, 5 -> 3
d : 613.0000, 0 -> 3
d : -403.0000, 0 -> 4
a : -419.0000, 1 -> 0
b : 151.0000, 1 -> 5
d : 714.0000, 2 -> 4
c : -667.0000, 2 -> 1
c : 87.0000, 3 -> 2
b : 14.0000, 3 -> 5
c : 196.0000, 4 -> 5
a : 12.0000, 4 -> 1
b : -181.0000, 5 -> 4
a : -412.0000, 5 -> 5
