a : -542.0000, 0 -> 4
b : -362.0000, 0 -> 2
c : -93.0000, 0 -> 2
d : -273.0000, 0 -> 1
a : -681.0000, 1 -> 5
b : -980.0000, 1 -> 3
c : -80.0000, 1 -> 2
d : 354.0000, 1 -> 1
a : 606.0000, 2 -> 3
b : -421.0000, 2 -> 3
c : 524.0000, 2 -> 3
d : 984.0000, 2 -> 0
a : -805.0000, 3 -> 2
b : -332.0000, 3 -> 5
c : 235.0000, 3 -> 0
d : 789.0000, 3 -> 1
a : 300.0000, 4 -> 1
b : -438.0000, 4 -> 5
c : -215.0000, 4 -> 3
d : -205.0000, 4 -> 1
a : 894.0000, 5 -> 1
b : 438.0000, 5 -> 4
c : -631.0000, 5 -> 5
d : -440.0000, 5 -> 0
c : 409.0000, 0 -> 4
a : 299.0000, 0 -> 2
b : -376.0000, 1 -> 0
d : -822.0000, 1 -> 4
a : -582.0000, 2 -> 1
c : 601.0000, 2 -> 5
a : 135.0000, 3 -> 4
a : -975.0000, 3 -> 3
a : 797.0000, 4 -> 5
a : -497.0000, 4 -> 2
c : 577.0000, 5 -> 2
d : 564.0000, 5 -> 3
