a : 796.0000, 0 -> 4
b : 509.0000, 0 -> 0
c : 676.0000, 0 -> 4
d : -186.0000, 0 -> 1
a : 347.0000, 1 -> 4
b : 886.0000, 1 -> 3
c : -208.0000, 1 -> 3
d : 485.0000, 1 -> 0
a : -510.0000, 2 -> 1
b : 851.0000, 2 -> 4
c : -715.0000, 2 -> 5
d : -18.0000, 2 -> 4
a : 422.0000, 3 -> 3
b : -766.0000, 3 -> 5
c : 393.0000, 3 -> 1
d : -970.0000, 3 -> 3
a : -111.0000, 4 -> 5
b : -897.0000, 4 -> 1
c : -59.0000, 4 -> 4
d : 737.0000, 4 -> 2
a : -264.0000, 5 -> 0
b : -819.0000, 5 -> 4
c : -515.0000, 5 -> 1
d : 582.0000, 5 -> 2
d : -397.0000, 0 -> 4
c : 771.0000, 0 -> 5
a : -696.0000, 1 -> 1
d : -644.0000, 1 -> 3
a : 375.0000, 2 -> 4
b : -800.0000, 2 -> 5
b : -230.0000, 3 -> 1
d : -422.0000, 3 -> 0
a : 459.0000, 4 -> 3
a : -366.0000, 4 -> 1
d : 892.0000, 5 -> 1
d : -645.0000, 5 -> 5
