a : -947.0000, 0 -> 3
b : -521.0000, 0 -> 7
a : 50.0000, 1 -> 6
b : 388.0000, 1 -> 2
a : -618.0000, 2 -> 6
b : -470.0000, 2 -> 6
a : -140.0000, 3 -> 7
b : 229.0000, 3 -> 7
a : -850.0000, 4 -> 0
b : -527.0000, 4 -> 5
a : -607.0000, 5 -> 5
b : -478.0000, 5 -> 2
a : 872.0000, 6 -> 3
b : 477.0000, 6 -> 7
a : -625.0000, 7 -> 6
b : -307.0000, 7 -> 7
a : -656.0000, 0 -> 6
a : -376.0000, 1 -> 0
b : -938.0000, 2 -> 7
b : -351.0000, 3 -> 3
a : 723.0000, 4 -> 1
a : 153.0000, 5 -> 3
a : -115.0000, 6 -> 1
a : 204.0000, 7 -> 2
b : -278.0000, 7 -> 5
b : -984.0000, 3 -> 4
