a : 27.0000, 0 -> 1
b : -982.0000, 0 -> 1
c : 326.0000, 0 -> 5
d : -531.0000, 0 -> 7
a : 543.0000, 1 -> 0
b : -909.0000, 1 -> 3
c : 609.0000, 1 -> 1
d : -461.0000, 1 -> 5
a : 489.0000, 2 -> 7
b : -907.0000, 2 -> 5
c : 743.0000, 2 -> 6
d : -313.0000, 2 -> 5
a : -567.0000, 3 -> 2
b : -979.0000, 3 -> 6
c : -76.0000, 3 -> 2
d : 83.0000, 3 -> 7
a : 106.0000, 4 -> 3
b : -331.0000, 4 -> 1
c : 646.0000, 4 -> 7
d : 320.0000, 4 -> 5
a : -439.0000, 5 -> 3
b : -289.0000, 5 -> 0
c : -854.0000, 5 -> 6
d : 575.0000, 5 -> 2
a : -900.0000, 6 -> 6
b : -965.0000, 6 -> 6
c : -220.0000, 6 -> 1
d : 441.0000, 6 -> 4
a : -927.0000, 7 -> 2
b : -624.0000, 7 -> 2
c : 454.0000, 7 -> 3
d : 314.0000, 7 -> 5
a : 29.0000, 0 -> 3
a : 123.0000, 0 -> 4
a : -535.0000, 1 -> 6
a : 787.0000, 1 -> 1
b : -111.0000, 2 -> 0
a : 1.0000, 2 -> 0
d : -129.0000, 3 -> 4
c : -628.0000, 3 -> 0
a : 770.0000, 4 -> 0
c : 527.0000, 4 -> 4
c : -295.0000, 5 -> 4
d : -637.0000, 5 -> 3
d : 239.0000, 6 -> 0
a : 528.0000, 6 -> 4
c : 92.0000, 7 -> 4
c : 900.0000, 7 -> 2
