a : 104.0000, 0 -> 0
b : 406.0000, 0 -> 1
c : 260.0000, 0 -> 4
a : -524.0000, 1 -> 0
b : -413.0000, 1 -> 2
c : 70.0000, 1 -> 4
a : -769.0000, 2 -> 1
b : 794.0000, 2 -> 2
c : 741.0000, 2 -> 3
a : -400.0000, 3 -> 4
b : -113.0000, 3 -> 5
c : -449.0000, 3 -> 4
a : -699.0000, 4 -> 2
b : -508.0000, 4 -> 2
c : -104.0000, 4 -> 5
a : 93.0000, 5 -> 0
b : 566.0000, 5 -> 3
c : -441.0000, 5 -> 3
b : 498.0000, 0 -> 3
c : 191.0000, 1 -> 1
a : -827.0000, 2 -> 0
b : 890.0000, 3 -> 3
c : 796.0000, 4 -> 4
b : 8.0000, 5 -> 1
