a : -160.0000, 0 -> 7
b : -192.0000, 0 -> 5
c : -131.0000, 0 -> 4
d : -676.0000, 0 -> 1
a : -78.0000, 1 -> 0
b : -397.0000, 1 -> 3
c : -945.0000, 1 -> 5
d : -20.0000, 1 -> 5
a : 665.0000, 2 -> 2
b : 136.0000, 2 -> 3
c : -280.0000, 2 -> 0
d : 422.0000, 2 -> 7
a : 774.0000, 3 -> 1
b : -229.0000, 3 -> 4
c : -727.0000, 3 -> 1
d : -712.0000, 3 -> 0
a : 849.0000, 4 -> 4
b : -205.0000, 4 -> 7
c : -351.0000, 4 -> 5
d : -905.0000, 4 -> 3
a : -678.0000, 5 -> 7
b : 657.0000, 5 -> 2
c : 859.0000, 5 -> 4
d : -259.0000, 5 -> 0
a : 409.0000, 6 -> 2
b : 440.0000, 6 -> 5
c : 802.0000, 6 -> 2
d : -946.0000, 6 -> 6
a : -688.0000, 7 -> 5
b : -1.0000, 7 -> 6
c : -850.0000, 7 -> 0
d : -336.0000, 7 -> 6
a : 921.0000, 0 -> 4
d : 809.0000, 0 -> 0
c : -763.0000, 1 -> 1
a : 904.0000, 1 -> 2
b : -718.0000, 2 -> 1
c : -374.0000, 2 -> 1
c : 908.0000, 3 -> 2
a : -480.0000, 3 -> 3
d : -170.0000, 4 -> 0
c : -227.0000, 4 -> 2
a : 439.0000, 5 -> 0
c : -621.0000, 5 -> 2
a : 314.0000, 6 -> 7
a : -29.0000, 6 -> 1
c : -221.0000, 7 -> 2
d : 486.0000, 7 -> 0
