a : -47.0000, 0 -> 3
b : -324.0000, 0 -> 5
a : -623.0000, 1 -> 0
b : -114.0000, 1 -> 1
a : 655.0000, 2 -> 1
b : 463.0000, 2 -> 1
a : -338.0000, 3 -> 7
b : 892.0000, 3 -> 3
a : -451.0000, 4 -> 5
b : -883.0000, 4 -> 2
a : 765.0000, 5 -> 6
b : -162.0000, 5 -> 3
a : -145.0000, 6 -> 3
b : 61.0000, 6 -> 6
a : 672.0000, 7 -> 1
b : 396.0000, 7 -> 6
b : -603.0000, 0 -> 7
a : 3.0000, 1 -> 2
b : -189.0000, 2 -> 4
a : -410.0000, 3 -> 2
b : 47.0000, 4 -> 6
a : 334.0000, 5 -> 1
a : -979.0000, 6 -> 7
b : -401.0000, 7 -> 4
