a : -936.0000, 0 -> 0
b : -367.0000, 0 -> 0
c : 894.0000, 0 -> 0
a : -983.0000, 1 -> 5
b : 380.0000, 1 -> 1
c : -737.0000, 1 -> 1
a : 605.0000, 2 -> 3
b : -397.0000, 2 -> 0
c : -561.0000, 2 -> 1
a : -675.0000, 3 -> 2
b : -755.0000, 3 -> 5
c : 328.0000, 3 -> 1
a : 512.0000, 4 -> 0
b : 314.0000, 4 -> 3
c : -975.0000, 4 -> 0
a : 70.0000, 5 -> 3
b : 677.0000, 5 -> 3
c : -63.0000, 5 -> 1
c : 187.0000, 0 -> 4
c : 607.0000, 1 -> 5
a : -830.0000, 2 -> 2
a : -417.0000, 3 -> 5
c : 638.0000, 4 -> 3
a : -952.0000, 5 -> 4
