a : 276.0000, 0 -> 7
b : 204.0000, 0 -> 6
c : -289.0000, 0 -> 4
d : 814.0000, 0 -> 1
a : 84.0000, 1 -> 6
b : -958.0000, 1 -> 2
c : 760.0000, 1 -> 6
d : 537.0000, 1 -> 0
a : -226.0000, 2 -> 0
b : -229.0000, 2 -> 0
c : 242.0000, 2 -> 7
d : -624.0000, 2 -> 1
a : 205.0000, 3 -> 1
b : 577.0000, 3 -> 7
c : -952.0000, 3 -> 0
d : -252.0000, 3 -> 3
a : -191.0000, 4 -> 1
b : 764.0000, 4 -> 7
c : -76.0000, 4 -> 5
d : -11.0000, 4 -> 0
a : -370.0000, 5 -> 6
b : 239.0000, 5 -> 4
c : -874.0000, 5 -> 3
d : 783.0000, 5 -> 3
a : -543.0000, 6 -> 6
b : 42.0000, 6 -> 4
c : -496.0000, 6 -> 3
d : -953.0000, 6 -> 0
a : -972.0000, 7 -> 4
b : -105.0000, 7 -> 0
c : 106.0000, 7 -> 5
d : -631.0000, 7 -> 4
d : -827.0000, 0 -> 2
d : -933.0000, 0 -> 6
c : -533.0000, 1 -> 2
b : -56.0000, 1 -> 0
a : -469.0000, 2 -> 2
d : -800.0000, 2 -> 5
d : 129.0000, 3 -> 1
c : -245.0000, 3 -> 1
d : 290.0000, 4 -> 5
b : 465.0000, 4 -> 3
b : -815.0000, 5 -> 0
d : 87.0000, 5 -> 2
b : 995.0000, 6 -> 6
a : 215.0000, 6 -> 7
b : 7.0000, 7 -> 7
d : -828.0000, 7 -> 5
