a : 142.0000, 0 -> 0
b : 990.0000, 0 -> 3
c : 855.0000, 0 -> 0
d : 41.0000, 0 -> 4
a : 198.0000, 1 -> 4
b : 857.0000, 1 -> 0
c : 678.0000, 1 -> 3
d : -280.0000, 1 -> 3
a : 164.0000, 2 -> 4
b : -403.0000, 2 -> 3
c : 921.0000, 2 -> 1
d : -143.0000, 2 -> 3
a : -95.0000, 3 -> 1
b : 752.0000, 3 -> 3
c : 696.0000, 3 -> 1
d : 553.0000, 3 -> 0
a : -241.0000, 4 -> 3
b : -853.0000, 4 -> 4
c : 505.0000, 4 -> 0
d : 962.0000, 4 -> 4
c : 58.0000, 0 -> 3
a : 599.0000, 0 -> 1
b : -692.0000, 1 -> 1
c : -389.0000, 1 -> 4
b : 859.0000, 2 -> 4
a : 752.0000, 2 -> 0
a : -113.0000, 3 -> 0
c : -312.0000, 3 -> 2
a : -597.0000, 4 -> 2
c : 21.0000, 4 -> 1
