a : 908.0000, 0 -> 3
b : -970.0000, 0 -> 0
a : 18.0000, 1 -> 4
b : -358.0000, 1 -> 3
a : -446.0000, 2 -> 2
b : -718.0000, 2 -> 3
a : 23.0000, 3 -> 6
b : 175.0000, 3 -> 3
a : 11.0000, 4 -> 7
b : -243.0000, 4 -> 1
a : 415.0000, 5 -> 0
b : 117.0000, 5 -> 3
a : 454.0000, 6 -> 5
b : -378.0000, 6 -> 0
a : -334.0000, 7 -> 7
b : -463.0000, 7 -> 2
a : 328.0000, 0 -> 4
b : -480.0000, 1 -> 2
a : -817.0000, 2 -> 0
a : 597.0000, 3 -> 3
b : 418.0000, 4 -> 3
a : -137.0000, 5 -> 7
a : 600.0000, 6 -> 7
a : -447.0000, 7 -> 3
