a : -586.0000, 0 -> 2
b : 87.0000, 0 -> 3
c : -41.0000, 0 -> 3
d : -719.0000, 0 -> 2
a : -215.0000, 1 -> 1
b : -176.0000, 1 -> 3
c : 100.0000, 1 -> 3
d : 974.0000, 1 -> 0
a : 411.0000, 2 -> 1
b : -53.0000, 2 -> 0
c : -900.0000, 2 -> 0
d : 597.0000, 2 -> 2
a : 676.0000, 3 -> 0
b : 470.0000, 3 -> 3
c : 740.0000, 3 -> 2
d : 380.0000, 3 -> 3
c : -969.0000, 0 -> 0
d : -649.0000, 0 -> 1
d : -982.0000, 1 -> 1
b : 502.0000, 1 -> 2
d : -476.0000, 2 -> 3
d : 107.0000, 2 -> 0
a : 8.0000, 3 -> 3
b : -173.0000, 3 -> 0
