a : -903.0000, 0 -> 1
b : 508.0000, 0 -> 7
c : -90.0000, 0 -> 3
d : 58.0000, 0 -> 3
a : 383.0000, 1 -> 6
b : 20.0000, 1 -> 4
c : -980.0000, 1 -> 0
d : 421.0000, 1 -> 5
a : -44.0000, 2 -> 5
b : -310.0000, 2 -> 5
c : -568.0000, 2 -> 1
d : -2.0000, 2 -> 6
a : 354.0000, 3 -> 2
b : 873.0000, 3 -> 7
c : -981.0000, 3 -> 2
d : 1000.0000, 3 -> 1
a : 300.0000, 4 -> 5
b : -131.0000, 4 -> 3
c : 563.0000, 4 -> 0
d : 813.0000, 4 -> 1
a : -794.0000, 5 -> 1
b : -27.0000, 5 -> 4
c : 539.0000, 5 -> 5
d : -459.0000, 5 -> 2
a : 132.0000, 6 -> 3
b : 941.0000, 6 -> 2
c : 974.0000, 6 -> 1
d : 308.0000, 6 -> 6
a : 796.0000, 7 -> 3
b : 799.0000, 7 -> 3
c : 11.0000, 7 -> 5
d : 107.0000, 7 -> 7
c : 75.0000, 0 -> 4
b : 575.0000, 0 -> 5
d : 478.0000, 1 -> 3
c : -485.0000, 1 -> 5
d : -214.0000, 2 -> 3
a : 389.0000, 2 -> 1
d : 808.0000, 3 -> 3
c : -137.0000, 3 -> 7
c : -916.0000, 4 -> 5
d : 237.0000, 4 -> 4
d : -658.0000, 5 -> 5
c : 626.0000, 5 -> 3
b : 86.0000, 6 -> 6
d : -892.0000, 6 -> 4
c : 485.0000, 7 -> 6
d : 955.0000, 7 -> 6
