a : -746.0000, 0 -> 5
b : 731.0000, 0 -> 0
a : -540.0000, 1 -> 1
b : 899.0000, 1 -> 1
a : -880.0000, 2 -> 3
b : 366.0000, 2 -> 2
a : 364.0000, 3 -> 2
b : -405.0000, 3 -> 3
a : -581.0000, 4 -> 7
b : -680.0000, 4 -> 0
a : -54.0000, 5 -> 6
b : -865.0000, 5 -> 5
a : -294.0000, 6 -> 0
b : -796.0000, 6 -> 6
a : 170.0000, 7 -> 7
b : -830.0000, 7 -> 6
a : -406.0000, 0 -> 1
b : -989.0000, 1 -> 3
b : -55.0000, 2 -> 6
a : -611.0000, 3 -> 4
a : 2.0000, 4 -> 3
a : 830.0000, 5 -> 1
a : -788.0000, 6 -> 1
b : -840.0000, 7 -> 0
