a : 205.0000, 0 -> 1
b : -802.0000, 0 -> 0
c : 246.0000, 0 -> 5
a : -602.0000, 1 -> 6
b : 690.0000, 1 -> 6
c : -520.0000, 1 -> 2
a : -900.0000, 2 -> 0
b : -905.0000, 2 -> 2
c : -624.0000, 2 -> 1
a : -147.0000, 3 -> 3
b : 391.0000, 3 -> 0
c : 372.0000, 3 -> 0
a : 760.0000, 4 -> 2
b : -602.0000, 4 -> 6
c : -99.0000, 4 -> 1
a : 256.0000, 5 -> 0
b : -536.0000, 5 -> 0
c : 506.0000, 5 -> 3
a : -432.0000, 6 -> 2
b : -94.0000, 6 -> 4
c : 986.0000, 6 -> 0
b : -482.0000, 0 -> 5
b : 127.0000, 1 -> 0
b : 581.0000, 2 -> 5
c : -64.0000, 3 -> 3
c : -859.0000, 4 -> 5
a : -274.0000, 5 -> 3
a : -545.0000, 6 -> 3
