a : -655.0000, 0 -> 2
b : -215.0000, 0 -> 4
c : -796.0000, 0 -> 2
a : 793.0000, 1 -> 5
b : -168.0000, 1 -> 2
c : -919.0000, 1 -> 3
a : -326.0000, 2 -> 0
b : -22.0000, 2 -> 2
c : 186.0000, 2 -> 1
a : -259.0000, 3 -> 3
b : -535.0000, 3 -> 1
c : 176.0000, 3 -> 2
a : -327.0000, 4 -> 6
b : -331.0000, 4 -> 4
c : -974.0000, 4 -> 0
a : -850.0000, 5 -> 0
b : -568.0000, 5 -> 1
c : 985.0000, 5 -> 0
a : 588.0000, 6 -> 1
b : 178.0000, 6 -> 0
c : -826.0000, 6 -> 1
b : -180.0000, 0 -> 2
c : -137.0000, 1 -> 2
b : 294.0000, 2 -> 6
c : -361.0000, 3 -> 1
c : -922.0000, 4 -> 6
c : -818.0000, 5 -> 1
c : -707.0000, 6 -> 0
