a : 499.0000, 0 -> 5
b : -76.0000, 0 -> 5
a : -845.0000, 1 -> 6
b : -255.0000, 1 -> 2
a : 98.0000, 2 -> 4
b : -129.0000, 2 -> 7
a : 450.0000, 3 -> 2
b : 830.0000, 3 -> 1
a : 620.0000, 4 -> 4
b : 854.0000, 4 -> 6
a : 775.0000, 5 -> 1
b : 35.0000, 5 -> 3
a : 93.0000, 6 -> 0
b : -776.0000, 6 -> 0
a : -838.0000, 7 -> 3
b : 397.0000, 7 -> 3
a : -954.0000, 0 -> 4
b : 689.0000, 1 -> 1
b : 375.0000, 2 -> 3
a : 63.0000, 3 -> 3
a : 594.0000, 4 -> 5
b : 159.0000, 5 -> 1
a : -856.0000, 6 -> 5
b : 520.0000, 7 -> 7
