a : -234.0000, 0 -> 5
b : -618.0000, 0 -> 0
c : 102.0000, 0 -> 0
a : 294.0000, 1 -> 3
b : -870.0000, 1 -> 4
c : 765.0000, 1 -> 1
a : 87.0000, 2 -> 1
b : -657.0000, 2 -> 1
c : -219.0000, 2 -> 5
a : -573.0000, 3 -> 5
b : 304.0000, 3 -> 5
c : 699.0000, 3 -> 4
a : -625.0000, 4 -> 2
b : -356.0000, 4 -> 4
c : 853.0000, 4 -> 5
a : -49.0000, 5 -> 4
b : -356.0000, 5 -> 3
c : 972.0000, 5 -> 3
b : 790.0000, 0 -> 1
a : 739.0000, 1 -> 4
b : 534.0000, 2 -> 3
b : -414.0000, 3 -> 4
b : -717.0000, 4 -> 0
a : -220.0000, 5 -> 5
