a : -140.0000, 0 -> 2
b : -937.0000, 0 -> 3
c : -870.0000, 0 -> 1
d : -57.0000, 0 -> 0
a : 27.0000, 1 -> 1
b : -144.0000, 1 -> 3
c : -747.0000, 1 -> 3
d : -548.0000, 1 -> 0
a : -241.0000, 2 -> 0
b : -189.0000, 2 -> 1
c : -223.0000, 2 -> 2
d : -512.0000, 2 -> 0
a : 655.0000, 3 -> 1
b : 71.0000, 3 -> 1
c : -766.0000, 3 -> 3
d : 605.0000, 3 -> 0
d : 772.0000, 0 -> 2
b : 8.0000, 0 -> 2
d : -322.0000, 1 -> 3
b : 910.0000, 1 -> 1
b : -75.0000, 2 -> 0
c : 427.0000, 2 -> 3
b : -613.0000, 3 -> 0
d : -42.0000, 3 -> 2
