a : 602.0000, 0 -> 2
b : -212.0000, 0 -> 1
c : -907.0000, 0 -> 4
d : 343.0000, 0 -> 5
a : -609.0000, 1 -> 5
b : 2.0000, 1 -> 4
c : -461.0000, 1 -> 0
d : 501.0000, 1 -> 5
a : -667.0000, 2 -> 5
b : -564.0000, 2 -> 0
c : 410.0000, 2 -> 0
d : 184.0000, 2 -> 3
a : -218.0000, 3 -> 1
b : 197.0000, 3 -> 4
c : -698.0000, 3 -> 4
d : -785.0000, 3 -> 3
a : 50.0000, 4 -> 3
b : -863.0000, 4 -> 3
c : -531.0000, 4 -> 1
d : -593.0000, 4 -> 0
a : 323.0000, 5 -> 0
b : 554.0000, 5 -> 2
c : 32.0000, 5 -> 2
d : 742.0000, 5 -> 3
c : -111.0000, 0 -> 3
d : 195.0000, 0 -> 3
b : -899.0000, 1 -> 1
a : 105.0000, 1 -> 2
c : 871.0000, 2 -> 4
a : -399.0000, 2 -> 2
c : -738.0000, 3 -> 0
c : -635.0000, 3 -> 2
c : -997.0000, 4 -> 2
c : -936.0000, 4 -> 3
d : -178.0000, 5 -> 2
a : -976.0000, 5 -> 4
