a : 584.0000, 0 -> 2
b : -58.0000, 0 -> 7
a : 956.0000, 1 -> 1
b : -464.0000, 1 -> 4
a : 443.0000, 2 -> 7
b : -206.0000, 2 -> 1
a : -939.0000, 3 -> 4
b : 554.0000, 3 -> 5
a : -794.0000, 4 -> 5
b : -59.0000, 4 -> 3
a : -773.0000, 5 -> 2
b : -457.0000, 5 -> 3
a : -57.0000, 6 -> 2
b : 861.0000, 6 -> 1
a : 969.0000, 7 -> 4
b : -992.0000, 7 -> 1
a : 801.0000, 0 -> 1
a : 228.0000, 1 -> 2
a : 315.0000, 2 -> 4
b : 577.0000, 3 -> 7
b : -983.0000, 4 -> 0
a : -695.0000, 5 -> 7
b : -96.0000, 6 -> 7
a : 952.0000, 7 -> 3
a : 918.0000, 3 -> 6
