a : -826.0000, 0 -> 3
b : 156.0000, 0 -> 1
c : 787.0000, 0 -> 4
d : 379.0000, 0 -> 4
a : 258.0000, 1 -> 0
b : 460.0000, 1 -> 1
c : 573.0000, 1 -> 3
d : -356.0000, 1 -> 2
a : -51.0000, 2 -> 1
b : 770.0000, 2 -> 3
c : -687.0000, 2 -> 2
d : 668.0000, 2 -> 4
a : 592.0000, 3 -> 0
b : 63.0000, 3 -> 2
c : -12.0000, 3 -> 4
d : 587.0000, 3 -> 1
a : 482.0000, 4 -> 1
b : -19.0000, 4 -> 1
c : 412.0000, 4 -> 3
d : 672.0000, 4 -> 0
c : 585.0000, 0 -> 2
b : -30.0000, 0 -> 2
b : 967.0000, 1 -> 4
a : -410.0000, 1 -> 3
d : -88.0000, 2 -> 3
c : -591.0000, 2 -> 3
d : 63.0000, 3 -> 0
b : 3.0000, 3 -> 4
b : -102.0000, 4 -> 4
c : -124.0000, 4 -> 0
