a : -869.0000, 0 -> 4
b : 127.0000, 0 -> 0
c : 910.0000, 0 -> 1
a : -507.0000, 1 -> 2
b : 396.0000, 1 -> 3
c : 948.0000, 1 -> 0
a : -248.0000, 2 -> 0
b : -561.0000, 2 -> 2
c : -340.0000, 2 -> 2
a : -355.0000, 3 -> 2
b : 555.0000, 3 -> 1
c : 116.0000, 3 -> 5
a : -687.0000, 4 -> 0
b : -477.0000, 4 -> 4
c : 591.0000, 4 -> 0
a : 663.0000, 5 -> 3
b : 244.0000, 5 -> 0
c : 926.0000, 5 -> 5
a : -431.0000, 0 -> 5
b : 364.0000, 1 -> 2
c : -661.0000, 2 -> 5
c : 3.0000, 3 -> 3
c : 532.0000, 4 -> 5
b : -359.0000, 5 -> 4
