a : 297.0000, 0 -> 4
b : -19.0000, 0 -> 5
c : 221.0000, 0 -> 0
d : 414.0000, 0 -> 4
a : -213.0000, 1 -> 3
b : 970.0000, 1 -> 5
c : -667.0000, 1 -> 1
d : -175.0000, 1 -> 7
a : -98.0000, 2 -> 2
b : 235.0000, 2 -> 1
c : -5.0000, 2 -> 7
d : 268.0000, 2 -> 2
a : -402.0000, 3 -> 7
b : -706.0000, 3 -> 5
c : -445.0000, 3 -> 6
d : 358.0000, 3 -> 2
a : -363.0000, 4 -> 3
b : 758.0000, 4 -> 1
c : -681.0000, 4 -> 3
d : 592.0000, 4 -> 1
a : -868.0000, 5 -> 0
b : -36.0000, 5 -> 2
c : -400.0000, 5 -> 0
d : 492.0000, 5 -> 0
a : -25.0000, 6 -> 4
b : -780.0000, 6 -> 7
c : 479.0000, 6 -> 6
d : 660.0000, 6 -> 1
a : -749.0000, 7 -> 1
b : 995.0000, 7 -> 4
c : -148.0000, 7 -> 6
d : -478.0000, 7 -> 5
a : -478.0000, 0 -> 6
b : 636.0000, 0 -> 6
d : -703.0000, 1 -> 6
b : -475.0000, 1 -> 0
c : -48.0000, 2 -> 3
a : -366.0000, 2 -> 3
c : -551.0000, 3 -> 0
a : -904.0000, 3 -> 1
a : -280.0000, 4 -> 4
d : 279.0000, 4 -> 4
a : -634.0000, 5 -> 2
b : 133.0000, 5 -> 6
d : -416.0000, 6 -> 6
d : -186.0000, 6 -> 5
d : 388.0000, 7 -> 1
c : 897.0000, 7 -> 2
