a : -177.0000, 0 -> 3
b : -185.0000, 0 -> 1
c : -772.0000, 0 -> 1
d : -254.0000, 0 -> 0
a : -835.0000, 1 -> 4
b : -760.0000, 1 -> 3
c : -244.0000, 1 -> 4
d : -754.0000, 1 -> 3
a : -527.0000, 2 -> 2
b : 949.0000, 2 -> 4
c : 403.0000, 2 -> 3
d : 910.0000, 2 -> 4
a : 225.0000, 3 -> 3
b : 897.0000, 3 -> 2
c : -552.0000, 3 -> 2
d : 919.0000, 3 -> 4
a : 169.0000, 4 -> 0
b : 104.0000, 4 -> 4
c : -507.0000, 4 -> 4
d : -586.0000, 4 -> 0
b : 598.0000, 0 -> 4
d : 221.0000, 0 -> 4
b : 23.0000, 1 -> 1
b : -831.0000, 1 -> 4
c : -345.0000, 2 -> 1
c : -439.0000, 2 -> 4
d : -214.0000, 3 -> 0
b : 638.0000, 3 -> 0
d : 559.0000, 4 -> 3
c : 46.0000, 4 -> 0
