a : 0.0000, 0 -> 1
b : 537.0000, 0 -> 3
c : -439.0000, 0 -> 3
d : -71.0000, 0 -> 3
a : 351.0000, 1 -> 3
b : 272.0000, 1 -> 1
c : 126.0000, 1 -> 3
d : -226.0000, 1 -> 2
a : 440.0000, 2 -> 4
b : 114.0000, 2 -> 2
c : 177.0000, 2 -> 3
d : -571.0000, 2 -> 2
a : 82.0000, 3 -> 4
b : -497.0000, 3 -> 0
c : -889.0000, 3 -> 2
d : 164.0000, 3 -> 0
a : 609.0000, 4 -> 3
b : -12.0000, 4 -> 2
c : 778.0000, 4 -> 4
d : -493.0000, 4 -> 1
a : 228.0000, 0 -> 3
c : -215.0000, 0 -> 2
c : 594.0000, 1 -> 4
a : -370.0000, 1 -> 2
b : 767.0000, 2 -> 3
b : 711.0000, 2 -> 0
d : 795.0000, 3 -> 3
a : 287.0000, 3 -> 2
a : 885.0000, 4 -> 0
b : -808.0000, 4 -> 1
