a : -517.0000, 0 -> 0
b : 605.0000, 0 -> 5
a : -792.0000, 1 -> 6
b : -893.0000, 1 -> 5
a : 471.0000, 2 -> 3
b : -6.0000, 2 -> 3
a : 955.0000, 3 -> 4
b : 988.0000, 3 -> 5
a : 259.0000, 4 -> 4
b : 697.0000, 4 -> 5
a : -273.0000, 5 -> 6
b : -274.0000, 5 -> 1
a : 278.0000, 6 -> 6
b : -946.0000, 6 -> 5
a : 57.0000, 7 -> 6
b : -604.0000, 7 -> 3
a : 682.0000, 0 -> 2
a : 20.0000, 1 -> 5
b : -574.0000, 2 -> 0
a : 556.0000, 3 -> 7
b : -583.0000, 4 -> 2
b : -408.0000, 5 -> 5
b : 681.0000, 6 -> 1
a : -643.0000, 7 -> 3
