a : -756.0000, 0 -> 1
b : 279.0000, 0 -> 3
c : -416.0000, 0 -> 2
d : 753.0000, 0 -> 3
a : -175.0000, 1 -> 3
b : -919.0000, 1 -> 2
c : 787.0000, 1 -> 0
d : 9.0000, 1 -> 2
a : 703.0000, 2 -> 0
b : 370.0000, 2 -> 0
c : 543.0000, 2 -> 1
d : 728.0000, 2 -> 0
a : -849.0000, 3 -> 2
b : 202.0000, 3 -> 3
c : -301.0000, 3 -> 3
d : 860.0000, 3 -> 3
b : -737.0000, 0 -> 1
d : 223.0000, 0 -> 0
d : -532.0000, 1 -> 0
d : 218.0000, 1 -> 3
b : -18.0000, 2 -> 2
a : 968.0000, 2 -> 2
c : 858.0000, 3 -> 1
a : 440.0000, 3 -> 1
