a : 989.0000, 0 -> 1
b : 713.0000, 0 -> 4
c : -633.0000, 0 -> 3
a : -654.0000, 1 -> 2
b : -815.0000, 1 -> 2
c : -547.0000, 1 -> 5
a : 928.0000, 2 -> 4
b : -235.0000, 2 -> 5
c : -442.0000, 2 -> 5
a : -810.0000, 3 -> 5
b : -789.0000, 3 -> 0
c : -725.0000, 3 -> 4
a : 32.0000, 4 -> 2
b : 1000.0000, 4 -> 1
c : -841.0000, 4 -> 0
a : 838.0000, 5 -> 0
b : 42.0000, 5 -> 2
c : 196.0000, 5 -> 1
a : -594.0000, 0 -> 4
c : -584.0000, 1 -> 1
a : -444.0000, 2 -> 0
c : 639.0000, 3 -> 3
a : 620.0000, 4 -> 5
c : 845.0000, 5 -> 4
