a : 550.0000, 0 -> 4
b : 204.0000, 0 -> 3
c : 377.0000, 0 -> 3
d : -295.0000, 0 -> 4
a : 25.0000, 1 -> 5
b : -117.0000, 1 -> 2
c : -949.0000, 1 -> 3
d : -186.0000, 1 -> 2
a : 67.0000, 2 -> 5
b : -364.0000, 2 -> 6
c : -433.0000, 2 -> 3
d : 45.0000, 2 -> 3
a : 1.0000, 3 -> 1
b : -676.0000, 3 -> 2
c : -336.0000, 3 -> 2
d : 119.0000, 3 -> 3
a : 606.0000, 4 -> 0
b : -486.0000, 4 -> 0
c : 676.0000, 4 -> 3
d : 18.0000, 4 -> 2
a : 210.0000, 5 -> 3
b : -631.0000, 5 -> 1
c : 512.0000, 5 -> 1
d : 881.0000, 5 -> 0
a : 229.0000, 6 -> 1
b : -163.0000, 6 -> 5
c : 185.0000, 6 -> 2
d : -604.0000, 6 -> 1
a : 704.0000, 0 -> 5
a : 76.0000, 0 -> 2
c : -557.0000, 1 -> 5
d : -534.0000, 1 -> 5
b : -539.0000, 2 -> 5
c : -767.0000, 2 -> 2
d : -401.0000, 3 -> 4
a : -345.0000, 3 -> 6
d : 557.0000, 4 -> 4
b : -416.0000, 4 -> 2
a : -295.0000, 5 -> 5
b : 893.0000, 5 -> 2
a : -397.0000, 6 -> 3
b : 683.0000, 6 -> 4
