a : -122.0000, 0 -> 3
b : 443.0000, 0 -> 1
c : 811.0000, 0 -> 0
d : 237.0000, 0 -> 3
a : -191.0000, 1 -> 3
b : -958.0000, 1 -> 1
c : 993.0000, 1 -> 3
d : 182.0000, 1 -> 1
a : 445.0000, 2 -> 0
b : 240.0000, 2 -> 1
c : 655.0000, 2 -> 2
d : -546.0000, 2 -> 0
a : 203.0000, 3 -> 2
b : 168.0000, 3 -> 3
c : 740.0000, 3 -> 1
d : 734.0000, 3 -> 0
d : 515.0000, 0 -> 1
d : -616.0000, 0 -> 0
c : -689.0000, 1 -> 2
b : -469.0000, 1 -> 0
d : 488.0000, 2 -> 2
b : -787.0000, 2 -> 0
b : -652.0000, 3 -> 0
a : 888.0000, 3 -> 0
