a : 267.0000, 0 -> 0
b : -26.0000, 0 -> 3
c : -210.0000, 0 -> 0
d : -933.0000, 0 -> 0
a : 845.0000, 1 -> 4
b : 923.0000, 1 -> 1
c : -354.0000, 1 -> 1
d : 57.0000, 1 -> 5
a : 739.0000, 2 -> 1
b : 947.0000, 2 -> 3
c : 802.0000, 2 -> 1
d : -625.0000, 2 -> 3
a : -970.0000, 3 -> 1
b : -608.0000, 3 -> 4
c : 199.0000, 3 -> 2
d : -43.0000, 3 -> 0
a : -380.0000, 4 -> 0
b : -193.0000, 4 -> 5
c : -913.0000, 4 -> 1
d : 172.0000, 4 -> 0
a : -436.0000, 5 -> 2
b : -811.0000, 5 -> 2
c : 149.0000, 5 -> 2
d : -305.0000, 5 -> 1
b : -691.0000, 0 -> 1
b : 138.0000, 0 -> 5
b : -746.0000, 1 -> 0
a : 795.0000, 1 -> 5
a : -460.0000, 2 -> 5
d : -453.0000, 2 -> 4
d : 979.0000, 3 -> 3
d : -188.0000, 3 -> 4
b : 24.0000, 4 -> 2
c : 152.0000, 4 -> 4
c : 805.0000, 5 -> 4
c : -150.0000, 5 -> 0
