a : 879.0000, 0 -> 1
b : -588.0000, 0 -> 3
c : -565.0000, 0 -> 2
d : 917.0000, 0 -> 2
a : -445.0000, 1 -> 0
b : 965.0000, 1 -> 3
c : 973.0000, 1 -> 1
d : 513.0000, 1 -> 2
a : -508.0000, 2 -> 0
b : 727.0000, 2 -> 3
c : 277.0000, 2 -> 3
d : 488.0000, 2 -> 3
a : -435.0000, 3 -> 3
b : 367.0000, 3 -> 2
c : 204.0000, 3 -> 0
d : -280.0000, 3 -> 0
a : -154.0000, 0 -> 0
a : 162.0000, 0 -> 3
a : 309.0000, 1 -> 3
b : 17.0000, 1 -> 1
b : 649.0000, 2 -> 0
c : -319.0000, 2 -> 0
c : -840.0000, 3 -> 3
a : 972.0000, 3 -> 2
