a : 153.0000, 0 -> 1
b : 927.0000, 0 -> 0
c : 173.0000, 0 -> 2
d : 195.0000, 0 -> 2
a : 793.0000, 1 -> 0
b : 523.0000, 1 -> 3
c : 482.0000, 1 -> 5
d : -135.0000, 1 -> 0
a : -580.0000, 2 -> 3
b : -619.0000, 2 -> 2
c : -98.0000, 2 -> 1
d : -196.0000, 2 -> 2
a : 434.0000, 3 -> 3
b : 8.0000, 3 -> 1
c : -521.0000, 3 -> 5
d : -609.0000, 3 -> 4
a : -869.0000, 4 -> 0
b : -732.0000, 4 -> 5
c : 348.0000, 4 -> 1
d : -604.0000, 4 -> 0
a : -755.0000, 5 -> 5
b : 53.0000, 5 -> 0
c : 936.0000, 5 -> 2
d : -376.0000, 5 -> 0
d : 788.0000, 0 -> 0
d : 130.0000, 0 -> 4
c : 814.0000, 1 -> 0
a : 838.0000, 1 -> 4
c : -156.0000, 2 -> 4
d : 374.0000, 2 -> 4
a : -871.0000, 3 -> 2
a : 308.0000, 3 -> 1
d : -711.0000, 4 -> 2
a : 662.0000, 4 -> 3
b : -123.0000, 5 -> 2
d : -841.0000, 5 -> 3
