a : -626.0000, 0 -> 2
b : 634.0000, 0 -> 5
c : 643.0000, 0 -> 0
a : 552.0000, 1 -> 0
b : 257.0000, 1 -> 4
c : 403.0000, 1 -> 2
a : -582.0000, 2 -> 6
b : 864.0000, 2 -> 1
c : -391.0000, 2 -> 4
a : -280.0000, 3 -> 0
b : -427.0000, 3 -> 3
c : -910.0000, 3 -> 4
a : -336.0000, 4 -> 6
b : 371.0000, 4 -> 2
c : -822.0000, 4 -> 3
a : 392.0000, 5 -> 6
b : -744.0000, 5 -> 5
c : 430.0000, 5 -> 1
a : -517.0000, 6 -> 6
b : -853.0000, 6 -> 1
c : -842.0000, 6 -> 5
a : 191.0000, 0 -> 0
c : 762.0000, 1 -> 0
c : 597.0000, 2 -> 2
a : -799.0000, 3 -> 1
b : 41.0000, 4 -> 5
c : 555.0000, 5 -> 3
c : -960.0000, 6 -> 6
