a : 877.0000, 0 -> 1
b : -211.0000, 0 -> 7
c : -281.0000, 0 -> 6
d : -575.0000, 0 -> 5
a : 249.0000, 1 -> 0
b : -305.0000, 1 -> 0
c : 994.0000, 1 -> 2
d : -673.0000, 1 -> 1
a : 523.0000, 2 -> 4
b : 661.0000, 2 -> 7
c : 985.0000, 2 -> 6
d : 490.0000, 2 -> 1
a : 916.0000, 3 -> 4
b : -156.0000, 3 -> 7
c : -625.0000, 3 -> 2
d : 154.0000, 3 -> 4
a : -2.0000, 4 -> 6
b : 731.0000, 4 -> 2
c : -628.0000, 4 -> 7
d : 4.0000, 4 -> 0
a : -577.0000, 5 -> 1
b : -288.0000, 5 -> 5
c : -937.0000, 5 -> 6
d : -116.0000, 5 -> 7
a : -559.0000, 6 -> 7
b : 22.0000, 6 -> 2
c : 708.0000, 6 -> 6
d : -235.0000, 6 -> 6
a : 197.0000, 7 -> 2
b : -187.0000, 7 -> 4
c : -245.0000, 7 -> 6
d : 769.0000, 7 -> 2
d : -762.0000, 0 -> 3
a : -183.0000, 0 -> 0
c : -414.0000, 1 -> 7
d : 446.0000, 1 -> 0
d : 584.0000, 2 -> 2
b : -697.0000, 2 -> 2
d : -701.0000, 3 -> 5
b : 39.0000, 3 -> 1
c : 388.0000, 4 -> 2
b : 284.0000, 4 -> 5
b : -512.0000, 5 -> 3
d : 929.0000, 5 -> 3
d : 557.0000, 6 -> 0
b : 857.0000, 6 -> 1
c : 725.0000, 7 -> 2
d : 135.0000, 7 -> 4
