a : 258.0000, 0 -> 0
b : -206.0000, 0 -> 2
c : 583.0000, 0 -> 1
d : 601.0000, 0 -> 5
a : 930.0000, 1 -> 0
b : -817.0000, 1 -> 2
c : -21.0000, 1 -> 0
d : -233.0000, 1 -> 2
a : -692.0000, 2 -> 0
b : 10.0000, 2 -> 0
c : 806.0000, 2 -> 2
d : 189.0000, 2 -> 3
a : -71.0000, 3 -> 5
b : 600.0000, 3 -> 5
c : -645.0000, 3 -> 1
d : -63.0000, 3 -> 3
a : 349.0000, 4 -> 4
b : 276.0000, 4 -> 3
c : -365.0000, 4 -> 2
d : -196.0000, 4 -> 4
a : 613.0000, 5 -> 4
b : -63.0000, 5 -> 3
c : 987.0000, 5 -> 0
d : -194.0000, 5 -> 4
c : 197.0000, 0 -> 4
b : 231.0000, 0 -> 0
b : 382.0000, 1 -> 3
a : -249.0000, 1 -> 4
d : 655.0000, 2 -> 4
a : 994.0000, 2 -> 1
a : 887.0000, 3 -> 1
c : 764.0000, 3 -> 4
a : -119.0000, 4 -> 5
a : -293.0000, 4 -> 3
c : 833.0000, 5 -> 4
d : 399.0000, 5 -> 1
