a : 985.0000, 0 -> 1
b : -7.0000, 0 -> 0
c : 501.0000, 0 -> 2
a : 211.0000, 1 -> 5
b : -997.0000, 1 -> 1
c : 838.0000, 1 -> 0
a : -456.0000, 2 -> 4
b : 696.0000, 2 -> 1
c : -400.0000, 2 -> 5
a : 120.0000, 3 -> 5
b : -497.0000, 3 -> 3
c : -334.0000, 3 -> 3
a : 704.0000, 4 -> 4
b : -726.0000, 4 -> 3
c : 78.0000, 4 -> 2
a : -254.0000, 5 -> 3
b : -304.0000, 5 -> 1
c : 150.0000, 5 -> 0
c : 822.0000, 0 -> 1
c : -972.0000, 1 -> 3
c : -563.0000, 2 -> 1
b : 248.0000, 3 -> 1
a : 664.0000, 4 -> 0
c : -870.0000, 5 -> 5
