a : 329.0000, 0 -> 6
b : 478.0000, 0 -> 5
c : -154.0000, 0 -> 6
d : 82.0000, 0 -> 0
a : 569.0000, 1 -> 3
b : -801.0000, 1 -> 5
c : -588.0000, 1 -> 3
d : -748.0000, 1 -> 1
a : -259.0000, 2 -> 1
b : -736.0000, 2 -> 2
c : 35.0000, 2 -> 0
d : -243.0000, 2 -> 4
a : 12.0000, 3 -> 6
b : -548.0000, 3 -> 0
c : -177.0000, 3 -> 4
d : 303.0000, 3 -> 1
a : -218.0000, 4 -> 0
b : -618.0000, 4 -> 6
c : -49.0000, 4 -> 1
d : -978.0000, 4 -> 4
a : -489.0000, 5 -> 1
b : -692.0000, 5 -> 2
c : -509.0000, 5 -> 4
d : 515.0000, 5 -> 4
a : 200.0000, 6 -> 3
b : -547.0000, 6 -> 5
c : 511.0000, 6 -> 0
d : -986.0000, 6 -> 4
b : 556.0000, 0 -> 1
a : 138.0000, 0 -> 1
b : -785.0000, 1 -> 6
d : -292.0000, 1 -> 4
b : -817.0000, 2 -> 5
c : 101.0000, 2 -> 3
b : -281.0000, 3 -> 4
a : 529.0000, 3 -> 4
b : -110.0000, 4 -> 4
b : -782.0000, 4 -> 3
d : 189.0000, 5 -> 5
a : -555.0000, 5 -> 5
b : -559.0000, 6 -> 6
a : -222.0000, 6 -> 6
