a : 230.0000, 0 -> 0
b : 845.0000, 0 -> 4
c : -686.0000, 0 -> 6
a : 348.0000, 1 -> 3
b : 130.0000, 1 -> 6
c : 305.0000, 1 -> 5
a : 983.0000, 2 -> 6
b : 799.0000, 2 -> 2
c : 350.0000, 2 -> 3
a : 138.0000, 3 -> 3
b : -204.0000, 3 -> 6
c : 189.0000, 3 -> 2
a : 832.0000, 4 -> 6
b : -653.0000, 4 -> 3
c : -306.0000, 4 -> 3
a : 498.0000, 5 -> 7
b : -971.0000, 5 -> 4
c : -540.0000, 5 -> 2
a : -889.0000, 6 -> 2
b : 520.0000, 6 -> 2
c : -406.0000, 6 -> 5
a : 951.0000, 7 -> 6
b : 897.0000, 7 -> 6
c : 626.0000, 7 -> 7
c : 786.0000, 0 -> 0
b : 139.0000, 1 -> 1
a : -795.0000, 2 -> 0
b : 720.0000, 3 -> 5
c : 545.0000, 4 -> 6
c : -438.0000, 5 -> 5
b : 540.0000, 6 -> 5
c : -553.0000, 7 -> 4
a : -823.0000, 5 -> 1
