a : 854.0000, 0 -> 0
b : 225.0000, 0 -> 3
c : 678.0000, 0 -> 4
d : -874.0000, 0 -> 0
a : 954.0000, 1 -> 4
b : 28.0000, 1 -> 3
c : 763.0000, 1 -> 0
d : 21.0000, 1 -> 4
a : -617.0000, 2 -> 2
b : -352.0000, 2 -> 1
c : 421.0000, 2 -> 3
d : 584.0000, 2 -> 3
a : -246.0000, 3 -> 3
b : 613.0000, 3 -> 0
c : -343.0000, 3 -> 4
d : 986.0000, 3 -> 0
a : -607.0000, 4 -> 0
b : 794.0000, 4 -> 0
c : -682.0000, 4 -> 3
d : 620.0000, 4 -> 2
a : -453.0000, 0 -> 3
b : 898.0000, 0 -> 4
b : -391.0000, 1 -> 0
b : -299.0000, 1 -> 2
d : -210.0000, 2 -> 0
b : -879.0000, 2 -> 3
a : 904.0000, 3 -> 1
c : 968.0000, 3 -> 3
a : 468.0000, 4 -> 2
c : 503.0000, 4 -> 1
