a : 101.0000, 0 -> 7
b : 59.0000, 0 -> 5
c : -669.0000, 0 -> 3
d : -818.0000, 0 -> 6
a : -811.0000, 1 -> 7
b : 326.0000, 1 -> 2
c : -13.0000, 1 -> 2
d : 357.0000, 1 -> 1
a : 874.0000, 2 -> 1
b : 683.0000, 2 -> 7
c : -787.0000, 2 -> 0
d : -925.0000, 2 -> 6
a : -501.0000, 3 -> 7
b : 735.0000, 3 -> 3
c : -809.0000, 3 -> 4
d : -181.0000, 3 -> 7
a : -848.0000, 4 -> 5
b : -308.0000, 4 -> 6
c : 245.0000, 4 -> 7
d : 724.0000, 4 -> 7
a : -322.0000, 5 -> 5
b : -949.0000, 5 -> 1
c : -474.0000, 5 -> 6
d : 720.0000, 5 -> 6
a : 836.0000, 6 -> 0
b : -127.0000, 6 -> 0
c : -241.0000, 6 -> 6
d : 488.0000, 6 -> 5
a : -284.0000, 7 -> 5
b : -713.0000, 7 -> 7
c : -164.0000, 7 -> 2
d : 835.0000, 7 -> 6
d : -199.0000, 0 -> 5
a : -876.0000, 0 -> 1
a : 158.0000, 1 -> 4
a : -22.0000, 1 -> 0
d : -302.0000, 2 -> 7
d : -639.0000, 2 -> 4
d : 650.0000, 3 -> 5
b : -607.0000, 3 -> 1
a : 254.0000, 4 -> 3
c : -679.0000, 4 -> 4
c : 82.0000, 5 -> 2
a : 745.0000, 5 -> 7
a : 958.0000, 6 -> 1
a : 312.0000, 6 -> 7
c : -911.0000, 7 -> 5
d : 576.0000, 7 -> 0
