a : 194.0000, 0 -> 3
b : 453.0000, 0 -> 1
c : -244.0000, 0 -> 0
a : -214.0000, 1 -> 5
b : -296.0000, 1 -> 6
c : -54.0000, 1 -> 6
a : 543.0000, 2 -> 5
b : 95.0000, 2 -> 6
c : 872.0000, 2 -> 7
a : 863.0000, 3 -> 4
b : 236.0000, 3 -> 1
c : 497.0000, 3 -> 5
a : 777.0000, 4 -> 4
b : 579.0000, 4 -> 6
c : -110.0000, 4 -> 7
a : 111.0000, 5 -> 3
b : -923.0000, 5 -> 2
c : -618.0000, 5 -> 5
a : -648.0000, 6 -> 0
b : -433.0000, 6 -> 2
c : -918.0000, 6 -> 0
a : -532.0000, 7 -> 3
b : -686.0000, 7 -> 2
c : 55.0000, 7 -> 4
b : -500.0000, 0 -> 3
b : -258.0000, 1 -> 5
b : 531.0000, 2 -> 7
c : -4.0000, 3 -> 4
b : 702.0000, 4 -> 5
a : -1.0000, 5 -> 4
c : 580.0000, 6 -> 6
b : -368.0000, 7 -> 1
