a : 391.0000, 0 -> 4
b : -559.0000, 0 -> 5
c : 43.0000, 0 -> 4
a : -159.0000, 1 -> 2
b : 453.0000, 1 -> 3
c : -15.0000, 1 -> 0
a : 983.0000, 2 -> 5
b : -293.0000, 2 -> 5
c : -264.0000, 2 -> 1
a : 189.0000, 3 -> 6
b : 960.0000, 3 -> 2
c : 818.0000, 3 -> 1
a : -674.0000, 4 -> 1
b : -249.0000, 4 -> 4
c : -229.0000, 4 -> 0
a : -183.0000, 5 -> 0
b : 355.0000, 5 -> 0
c : -770.0000, 5 -> 3
a : -929.0000, 6 -> 0
b : -753.0000, 6 -> 5
c : 216.0000, 6 -> 2
c : -306.0000, 0 -> 2
c : 962.0000, 1 -> 3
c : -530.0000, 2 -> 2
a : -624.0000, 3 -> 2
a : -316.0000, 4 -> 6
b : -877.0000, 5 -> 4
c : -709.0000, 6 -> 1
