a : 116.0000, 0 -> 5
b : 330.0000, 0 -> 1
a : -773.0000, 1 -> 6
b : 850.0000, 1 -> 4
a : 300.0000, 2 -> 7
b : 796.0000, 2 -> 6
a : 664.0000, 3 -> 0
b : -132.0000, 3 -> 4
a : -980.0000, 4 -> 2
b : -720.0000, 4 -> 0
a : -358.0000, 5 -> 0
b : 281.0000, 5 -> 2
a : -138.0000, 6 -> 7
b : -3.0000, 6 -> 6
a : 598.0000, 7 -> 7
b : -867.0000, 7 -> 2
a : 400.0000, 0 -> 2
a : 11.0000, 1 -> 0
b : -375.0000, 2 -> 1
b : 466.0000, 3 -> 5
a : 985.0000, 4 -> 5
a : 461.0000, 5 -> 1
b : 500.0000, 6 -> 3
a : 192.0000, 7 -> 2
