a : -816.0000, 0 -> 0
b : -622.0000, 0 -> 0
c : -366.0000, 0 -> 4
a : 526.0000, 1 -> 0
b : 571.0000, 1 -> 5
c : 296.0000, 1 -> 0
a : -54.0000, 2 -> 5
b : 774.0000, 2 -> 5
c : 21.0000, 2 -> 5
a : 382.0000, 3 -> 1
b : 519.0000, 3 -> 1
c : -841.0000, 3 -> 0
a : -672.0000, 4 -> 2
b : 240.0000, 4 -> 2
c : 200.0000, 4 -> 5
a : -426.0000, 5 -> 2
b : 389.0000, 5 -> 5
c : 297.0000, 5 -> 3
c : 66.0000, 0 -> 0
b : 453.0000, 1 -> 4
b : -402.0000, 2 -> 3
c : -435.0000, 3 -> 5
b : -27.0000, 4 -> 0
c : -535.0000, 5 -> 5
