a : -629.0000, 0 -> 7
b : -314.0000, 0 -> 6
a : -708.0000, 1 -> 0
b : -211.0000, 1 -> 7
a : 537.0000, 2 -> 2
b : 783.0000, 2 -> 7
a : 16.0000, 3 -> 2
b : -726.0000, 3 -> 4
a : 796.0000, 4 -> 6
b : -194.0000, 4 -> 5
a : 91.0000, 5 -> 4
b : 622.0000, 5 -> 3
a : -106.0000, 6 -> 6
b : -523.0000, 6 -> 5
a : 884.0000, 7 -> 7
b : -891.0000, 7 -> 7
a : -715.0000, 0 -> 5
b : 494.0000, 1 -> 6
a : -997.0000, 2 -> 0
a : -476.0000, 3 -> 5
b : 619.0000, 4 -> 0
b : 920.0000, 5 -> 7
b : 738.0000, 6 -> 7
b : -9.0000, 7 -> 6
b : 675.0000, 0 -> 1
