a : 517.0000, 0 -> 2
b : 659.0000, 0 -> 4
c : 941.0000, 0 -> 2
d : 974.0000, 0 -> 1
a : -607.0000, 1 -> 3
b : 697.0000, 1 -> 1
c : -365.0000, 1 -> 1
d : -350.0000, 1 -> 3
a : -684.0000, 2 -> 3
b : 438.0000, 2 -> 0
c : 724.0000, 2 -> 1
d : -933.0000, 2 -> 3
a : 956.0000, 3 -> 2
b : 233.0000, 3 -> 1
c : 639.0000, 3 -> 1
d : 199.0000, 3 -> 3
a : 440.0000, 4 -> 3
b : -43.0000, 4 -> 0
c : 93.0000, 4 -> 3
d : 613.0000, 4 -> 1
d : 101.0000, 0 -> 0
b : 868.0000, 0 -> 1
c : -561.0000, 1 -> 0
b : 227.0000, 1 -> 4
a : -111.0000, 2 -> 1
b : 532.0000, 2 -> 2
a : -957.0000, 3 -> 0
b : -511.0000, 3 -> 4
a : -145.0000, 4 -> 0
d : 93.0000, 4 -> 3
