a : -897.0000, 0 -> 5
b : 464.0000, 0 -> 2
c : 176.0000, 0 -> 4
a : 228.0000, 1 -> 0
b : 195.0000, 1 -> 3
c : 730.0000, 1 -> 5
a : -691.0000, 2 -> 3
b : -920.0000, 2 -> 4
c : -539.0000, 2 -> 1
a : 54.0000, 3 -> 6
b : 904.0000, 3 -> 1
c : 625.0000, 3 -> 0
a : 250.0000, 4 -> 3
b : -476.0000, 4 -> 2
c : -763.0000, 4 -> 3
a : -826.0000, 5 -> 0
b : -326.0000, 5 -> 4
c : 880.0000, 5 -> 5
a : 652.0000, 6 -> 5
b : -196.0000, 6 -> 1
c : 158.0000, 6 -> 2
a : -332.0000, 0 -> 4
c : -638.0000, 1 -> 4
c : -431.0000, 2 -> 2
a : -446.0000, 3 -> 3
a : -75.0000, 4 -> 0
c : 838.0000, 5 -> 2
c : 921.0000, 6 -> 3
