a : -832.0000, 0 -> 3
b : -402.0000, 0 -> 0
c : -926.0000, 0 -> 1
d : 44.0000, 0 -> 0
a : -319.0000, 1 -> 1
b : 581.0000, 1 -> 2
c : 693.0000, 1 -> 0
d : 619.0000, 1 -> 2
a : 209.0000, 2 -> 1
b : 231.0000, 2 -> 3
c : 440.0000, 2 -> 3
d : 82.0000, 2 -> 0
a : 27.0000, 3 -> 2
b : -149.0000, 3 -> 1
c : -398.0000, 3 -> 0
d : 824.0000, 3 -> 0
b : -50.0000, 0 -> 1
b : 740.0000, 0 -> 3
a : 577.0000, 1 -> 3
c : -387.0000, 1 -> 2
b : 350.0000, 2 -> 2
a : -258.0000, 2 -> 3
b : -788.0000, 3 -> 0
d : -825.0000, 3 -> 3
