a : 678.0000, 0 -> 3
b : 952.0000, 0 -> 0
c : -518.0000, 0 -> 4
a : -493.0000, 1 -> 1
b : -391.0000, 1 -> 2
c : 48.0000, 1 -> 0
a : -386.0000, 2 -> 6
b : 430.0000, 2 -> 3
c : 236.0000, 2 -> 1
a : 289.0000, 3 -> 2
b : -546.0000, 3 -> 0
c : 154.0000, 3 -> 5
a : -883.0000, 4 -> 2
b : -234.0000, 4 -> 6
c : 925.0000, 4 -> 3
a : -342.0000, 5 -> 1
b : 318.0000, 5 -> 2
c : -975.0000, 5 -> 3
a : 811.0000, 6 -> 1
b : -514.0000, 6 -> 3
c : 448.0000, 6 -> 2
c : 200.0000, 0 -> 3
a : 575.0000, 1 -> 2
c : -447.0000, 2 -> 3
b : 579.0000, 3 -> 1
b : -306.0000, 4 -> 0
a : 544.0000, 5 -> 6
c : 688.0000, 6 -> 0
