a : -146.0000, 0 -> 0
b : -381.0000, 0 -> 1
c : 704.0000, 0 -> 2
d : 815.0000, 0 -> 1
a : -819.0000, 1 -> 3
b : -891.0000, 1 -> 3
c : 308.0000, 1 -> 3
d : -458.0000, 1 -> 0
a : 208.0000, 2 -> 3
b : -142.0000, 2 -> 3
c : 124.0000, 2 -> 2
d : 673.0000, 2 -> 1
a : -250.0000, 3 -> 0
b : 893.0000, 3 -> 2
c : 195.0000, 3 -> 3
d : -213.0000, 3 -> 2
a : -19.0000, 0 -> 2
a : 295.0000, 0 -> 1
c : 71.0000, 1 -> 2
c : 779.0000, 1 -> 0
a : 319.0000, 2 -> 0
b : 429.0000, 2 -> 2
c : -421.0000, 3 -> 2
b : -177.0000, 3 -> 3
